Westfield, IN;USA;westfield;westfield;57746;westfield0;40.043;-86.128;725;1166
Coconut Creek, FL;USA;coconut_creek;coconut_creek;57694;coconut_creek0;26.252;-80.177;726;1167
Spring Hill, TN;USA;spring_hill;spring_hill;57637;spring_hill0;35.752;-86.929;727;1168
Sarasota, FL;USA;sarasota;sarasota;57602;sarasota0;27.336;-82.532;728;1169
Mayaguez;USA;mayaguez;mayaguez;57566;mayaguez0;18.201111;-67.139722;729;1170
St Clair Shores, MI;USA;st_clair_shores;saintclair_shores;57548;st_clair_shores0;42.496;-82.889;730;1171
Royal Oak, MI;USA;royal_oak;royal_oak;57452;royal_oak0;42.49;-83.144;731;1172
Smyrna, TN;USA;smyrna;smyrna;57418;smyrna0;35.982;-86.52;732;1173
Chitre;PAN;chitre;chitre;57412;chitre0;7.98333;-80.41667;8;1174
Bozeman, MT;USA;bozeman;bozeman;57305;bozeman0;45.679;-111.037;733;1175
Cupertino, CA;USA;cupertino;cupertino;57285;cupertino0;37.318;-122.03;734;1176
Bowie, MD;USA;bowie;bowie;57254;bowie0;38.978;-76.742;735;1177
Lancaster, PA;USA;lancaster;lancaster;57153;lancaster1;40.038;-76.306;736;1178
Winter Haven, FL;USA;winter_haven;winter_haven;57109;winter_haven0;28.022;-81.733;737;1179
Taylorsville, UT;USA;taylorsville;taylorsville;57098;taylorsville0;40.664;-111.939;738;1180
Bradenton, FL;USA;bradenton;bradenton;57076;bradenton0;27.495;-82.571;739;1181
Orland Park, IL;USA;orland_park;orland_park;57074;orland_park0;41.616;-87.853;740;1182
Albany, OR;USA;albany;albany;57053;albany2;44.635;-123.104;741;1183
Hoboken, NJ;USA;hoboken;hoboken;57010;hoboken0;40.742;-74.032;742;1184
Eagle Mountain, UT;USA;eagle_mountain;eagle_mountain;56932;eagle_mountain0;40.305;-112.004;743;1185
Coeur dAlene, ID;USA;coeur_dalene;coeur_dalene;56894;coeur_dalene0;47.674;-116.784;744;1186
Kettering, OH;USA;kettering;kettering;56876;kettering0;39.69;-84.169;745;1187
Southaven, MS;USA;southaven;southaven;56851;southaven0;34.984;-90.016;746;1188
Kingsport, TN;USA;kingsport;kingsport;56704;kingsport0;36.547;-82.56;747;1189
Texas City, TX;USA;texas_city;texas_city;56609;texas_city0;29.384;-94.903;748;1190
Acambaro;MEX;acambaro;acambaro;56597;acambaro0;20.035;-100.719;197;1191
Smyrna, GA;USA;smyrna;smyrna;56566;smyrna1;33.886;-84.516;749;1192
Valladolid;MEX;valladolid;valladolid;56494;valladolid0;20.69;-88.201;198;1193
Colonia Santa Teresa;MEX;colonia_santa_teresa;santa_teresa;56460;colonia_santa_teresa0;19.841;-99.241;199;1194
Uman;MEX;uman;uman;56409;uman0;20.882;-89.748;200;1195
Parsippany-Troy Hills, NJ;USA;parsippany_troy_hills;parsippany;56289;parsippany_troy_hills0;40.865;-74.397;750;1196
Bonita Springs, FL;USA;bonita_springs;bonita_springs;56229;bonita_springs0;26.346;-81.779;751;1197
Jinotega;NIC;jinotega;jinotega;56207;jinotega0;13.75;-85.5;12;1198
Highland, CA;USA;highland;highland;56202;highland0;34.128;-117.209;752;1199
Heroica Ciudad de Huajuapan de Leon;MEX;heroica_ciudad_de_huajuapan_de_leon;huajuapan_de_leon;56163;heroica_ciudad_de_huajuapan_de_leon0;17.807;-97.776;201;1200
Bartlett, TN;USA;bartlett;bartlett;56030;bartlett0;35.204;-89.869;753;1201
Chiapa de Corzo;MEX;chiapa_de_corzo;chiapa_de_corzo;55931;chiapa_de_corzo0;16.708;-93.016;202;1202
Brandon;CAN;brandon;brandon;55858;brandon0;49.846;-99.956;101;1203
New Brunswick, NJ;USA;new_brunswick;new_brunswick;55846;new_brunswick0;40.496;-74.446;754;1204
West Sacramento, CA;USA;west_sacramento;west_sacramento;55842;west_sacramento0;38.58;-121.531;755;1205
DeSoto, TX;USA;desoto;desoto;55740;desoto0;32.59;-96.857;756;1206
Oak Lawn, IL;USA;oak_lawn;oak_lawn;55734;oak_lawn0;41.719;-87.749;757;1207
Olympia, WA;USA;olympia;olympia;55733;olympia0;47.043;-122.9;758;1208
Coatepec;MEX;coatepec;coatepec;55720;coatepec0;19.455;-96.96;203;1209
Tigard, OR;USA;tigard;tigard;55590;tigard0;45.431;-122.771;759;1210
Bluefields;NIC;bluefields;bluefields;55575;bluefields0;12;-84.16667;13;1211
Port Arthur, TX;USA;port_arthur;port_arthur;55547;port_arthur0;29.871;-93.936;760;1212
Fountain Valley, CA;USA;fountain_valley;fountain_valley;55468;fountain_valley0;33.709;-117.954;761;1213
Papantla de Olarte;MEX;papantla_de_olarte;papantla_de_olarte;55452;papantla_de_olarte0;20.447;-97.323;204;1214
San Jacinto, CA;USA;san_jacinto;san_jacinto;55440;san_jacinto0;33.787;-116.959;762;1215
Apple Valley, MN;USA;apple_valley;apple_valley;55336;apple_valley1;44.732;-93.218;763;1216
Zacapu;MEX;zacapu;zacapu;55287;zacapu0;19.819;-101.793;205;1217
Logan, UT;USA;logan;logan;55250;logan0;41.731;-111.835;764;1218
Perth Amboy, NJ;USA;perth_amboy;perth_amboy;55249;perth_amboy0;40.506;-74.266;765;1219
National City, CA;USA;national_city;national_city;55236;national_city0;32.676;-117.098;766;1220
Burleson, TX;USA;burleson;burleson;55220;burleson0;32.543;-97.321;767;1221
Anderson, IN;USA;anderson;anderson;55199;anderson0;40.105;-85.678;768;1222
Georgetown, MI;USA;georgetown;georgetown;55145;georgetown1;42.907;-85.834;769;1223
Langford;CAN;langford;langford;55069;langford0;48.449;-123.501;102;1224
Las Garzas;PAN;las_garzas;las_garzas;55031;las_garzas0;9.118139;-79.26325;9;1225
Valdosta, GA;USA;valdosta;valdosta;55025;valdosta0;30.832;-83.279;770;1226
Whitchurch Stouffville;CAN;whitchurch_stouffville;whitchurch;54955;whitchurch_stouffville0;44.015;-79.323;103;1227
Twin Falls, ID;USA;twin_falls;twin_falls;54943;twin_falls0;42.556;-114.47;771;1228
Chicopee, MA;USA;chicopee;chicopee;54838;chicopee0;42.145;-72.609;772;1229
West Haven, CT;USA;west_haven;west_haven;54790;west_haven0;41.275;-72.96;773;1230
Mascouche;CAN;mascouche;mascouche;54680;mascouche0;45.762;-73.611;104;1231
Plainfield, NJ;USA;plainfield;plainfield;54670;plainfield0;40.619;-74.421;774;1232
Ypsilanti, MI;USA;ypsilanti;ypsilanti;54585;ypsilanti0;42.2;-83.614;775;1233
Lincoln, CA;USA;lincoln;lincoln;54538;lincoln1;38.892;-121.293;776;1234
Montemorelos;MEX;montemorelos;montemorelos;54467;montemorelos0;25.189;-99.827;206;1235
Berwyn, IL;USA;berwyn;berwyn;54414;berwyn0;41.851;-87.793;777;1236
Wake Forest, NC;USA;wake_forest;wake_forest;54337;wake_forest0;35.979;-78.509;778;1237
Mount Prospect, IL;USA;mount_prospect;mt_prospect;54298;mount_prospect0;42.066;-87.937;779;1238
Haldimand County;CAN;haldimand_county;haldimand_county;54266;haldimand_county0;42.951;-79.875;105;1239
Rocky Mount, NC;USA;rocky_mount;rocky_mount;54245;rocky_mount0;35.942;-77.795;780;1240
Arcadia, CA;USA;arcadia;arcadia;54157;arcadia0;34.136;-118.041;781;1241
Peabody, MA;USA;peabody;peabody;54056;peabody0;42.526;-70.927;782;1242
Kentwood, MI;USA;kentwood;kentwood;53987;kentwood0;42.869;-85.645;783;1243
Yucaipa, CA;USA;yucaipa;yucaipa;53947;yucaipa0;34.034;-117.041;784;1244
Tinley Park, IL;USA;tinley_park;tinley_park;53886;tinley_park0;41.575;-87.784;785;1245
Howell, NJ;USA;howell;howell;53862;howell0;40.162;-74.206;786;1246
Pensacola, FL;USA;pensacola;pensacola;53724;pensacola0;30.409;-87.214;787;1247
Mooresville, NC;USA;mooresville;mooresville;53721;mooresville0;35.585;-80.81;788;1248
Bloomfield, NJ;USA;bloomfield;bloomfield;53702;bloomfield0;40.793;-74.191;789;1249
Manhattan, KS;USA;manhattan;manhattan;53682;manhattan0;39.186;-96.576;790;1250
San Juan de los Lagos;MEX;san_juan_de_los_lagos;san_juan_de_los_lagos;53539;san_juan_de_los_lagos0;21.248;-102.333;207;1251
Elkhart, IN;USA;elkhart;elkhart;53484;elkhart0;41.685;-85.974;791;1252
Mitras Poniente;MEX;mitras_poniente;mitras_poniente;53461;mitras_poniente0;25.781;-100.43;208;1253
Juigalpa;NIC;juigalpa;juigalpa;53458;juigalpa0;12.08333;-85.33333;14;1254
Pinellas Park, FL;USA;pinellas_park;pinellas_park;53456;pinellas_park0;27.839;-82.7;792;1255
Methuen, MA;USA;methuen;methuen;53455;methuen0;42.729;-71.189;793;1256
Liberia;COS;liberia;liberia;53382;liberia0;10.63504;-85.43772;3;1257
Chiautempan;MEX;chiautempan;chiautempan;53373;chiautempan0;19.314;-98.193;209;1258
Zumpango de Ocampo;MEX;zumpango_de_ocampo;zumpango_de_ocampo;53362;zumpango_de_ocampo0;19.797;-99.101;210;1259
Colton, CA;USA;colton;colton;53357;colton0;34.074;-117.314;794;1260
Edina, MN;USA;edina;edina;53348;edina0;44.89;-93.35;795;1261
Galveston, TX;USA;galveston;galveston;53237;galveston0;29.305;-94.794;796;1262
Elyria, OH;USA;elyria;elyria;53117;elyria0;41.368;-82.107;797;1263
Joplin, MO;USA;joplin;joplin;53095;joplin0;37.084;-94.513;798;1264
Les Abymes;FRA;les_abymes;les_abymes;53082;les_abymes0;16.26667;-61.5;2;1265
Wheaton, IL;USA;wheaton;wheaton;52938;wheaton0;41.867;-88.106;799;1266
Rockwall, TX;USA;rockwall;rockwall;52918;rockwall0;32.931;-96.46;800;1267
Teoloyucan;MEX;teoloyucan;teoloyucan;52828;teoloyucan0;19.745;-99.183;211;1268
Wayne, NJ;USA;wayne;wayne;52764;wayne0;40.948;-74.241;801;1269
Grand Island, NE;USA;grand_island;grand_island;52622;grand_island0;40.924;-98.339;802;1270
Normal, IL;USA;normal;normal;52618;normal0;40.511;-88.995;803;1271
Tizimin;MEX;tizimin;tizimin;52593;tizimin0;21.144;-88.152;212;1272
Cotui;DRP;cotui;cotui;52535;cotui0;19.06;-70.15;21;1273
Saratoga Springs, UT;USA;saratoga_springs;saratoga_springs;52532;saratoga_springs0;40.333;-111.909;804;1274
Minnetonka, MN;USA;minnetonka;minnetonka;52463;minnetonka0;44.914;-93.503;805;1275
Cathedral City, CA;USA;cathedral_city;cathedral_city;52356;cathedral_city0;33.78;-116.467;806;1276
Stratford, CT;USA;stratford;stratford;52355;stratford0;41.212;-73.134;807;1277
El Viejo;NIC;el_viejo;el_viejo;52288;el_viejo0;12.83333;-87.33333;15;1278
Chateauguay;CAN;chateauguay;chateauguay;52257;chateauguay0;45.366;-73.74;106;1279
Purisima de Bustos;MEX;purisima_de_bustos;purisima_de_bustos;52257;purisima_de_bustos0;21.03;-101.878;213;1280
Florida;CUB;florida;florida;52200;florida0;21.53333;-78.21667;19;1281
Placentia, CA;USA;placentia;placentia;52192;placentia0;33.872;-117.87;808;1282
Battle Creek, MI;USA;battle_creek;battle_creek;52175;battle_creek0;42.319;-85.182;809;1283
Uriangato;MEX;uriangato;uriangato;52156;uriangato0;20.141;-101.178;214;1284
Woodstock;CAN;woodstock;woodstock;52124;woodstock0;43.13;-80.755;107;1285
Oak Park, IL;USA;oak_park;oak_park;52055;oak_park0;41.887;-87.785;810;1286
Diamond Bar, CA;USA;diamond_bar;diamond_bar;52041;diamond_bar0;34.029;-117.811;811;1287
Autlan de Navarro;MEX;autlan_de_navarro;autlan_de_navarro;52019;autlan_de_navarro0;19.771;-104.365;215;1288
Palm Desert, CA;USA;palm_desert;palm_desert;51951;palm_desert0;33.721;-116.374;812;1289
Huntington Park, CA;USA;huntington_park;huntington_park;51942;huntington_park0;33.982;-118.225;813;1290
San Luis de la Paz;MEX;san_luis_de_la_paz;san_luis_de_la_paz;51894;san_luis_de_la_paz0;21.299;-100.515;216;1291
Summerville, SC;USA;summerville;summerville;51884;summerville0;33.019;-80.177;814;1292
Palenque;MEX;palenque;palenque;51797;palenque0;17.509;-91.981;217;1293
Novato, CA;USA;novato;novato;51722;novato0;38.108;-122.57;815;1294
Dunwoody, GA;USA;dunwoody;dunwoody;51713;dunwoody0;33.946;-84.334;816;1295
Cornwall;CAN;cornwall;cornwall;51572;cornwall0;45.018;-74.729;108;1296
Columbus, IN;USA;columbus;columbus;51522;columbus2;39.201;-85.921;817;1297
Delano, CA;USA;delano;delano;51500;delano0;35.77;-119.246;818;1298
Usulutan;ELS;usulutan;usulutan;51496;usulutan0;13.3;-88.43333;16;1299
Middletown, OH;USA;middletown;middletown;51478;middletown1;39.517;-84.405;819;1300
Santiago de Veraguas;PAN;santiago_de_veraguas;santiago_de_veraguas;51339;santiago_de_veraguas0;8.1;-80.98333;10;1301
La Crosse, WI;USA;la_crosse;la_crosse;51327;la_crosse0;43.812;-91.251;820;1302
Collierville, TN;USA;collierville;collierville;51317;collierville0;35.042;-89.664;821;1303
Jeffersonville, IN;USA;jeffersonville;jeffersonville;51235;jeffersonville0;38.274;-85.742;822;1304
Georgina;CAN;georgina;keswick;51160;georgina0;44.241;-79.475;109;1305
Shawinigan;CAN;shawinigan;shawinigan;51147;shawinigan0;46.563;-72.742;110;1306
Florissant, MO;USA;florissant;florissant;51128;florissant0;38.789;-90.323;823;1307
Harrisonburg, VA;USA;harrisonburg;harrisonburg;51082;harrisonburg0;38.449;-78.869;824;1308
Paramount, CA;USA;paramount;paramount;51072;paramount0;33.889;-118.16;825;1309
Newark, OH;USA;newark;newark;51046;newark1;40.058;-82.403;826;1310
East Hartford, CT;USA;east_hartford;east_hartford;51045;east_hartford0;41.764;-72.614;827;1311
Grapevine, TX;USA;grapevine;grapevine;50928;grapevine0;32.934;-97.078;828;1312
Watsonville, CA;USA;watsonville;watsonville;50867;watsonville0;36.91;-121.756;829;1313
Mishawaka, IN;USA;mishawaka;mishawaka;50842;mishawaka0;41.661;-86.181;830;1314
West New York, NJ;USA;west_new_york;west_new_york;50754;west_new_york0;40.787;-74.013;831;1315
Cuyahoga Falls, OH;USA;cuyahoga_falls;cuyahoga_falls;50742;cuyahoga_falls0;41.134;-81.484;832;1316
Burien, WA;USA;burien;burien;50730;burien0;47.467;-122.339;833;1317
Troy, NY;USA;troy;troy;50607;troy1;42.724;-73.692;834;1318
Enid, OK;USA;enid;enid;50577;enid0;36.397;-97.878;835;1319
Rimouski;CAN;rimouski;rimouski;50573;rimouski0;48.449;-68.524;111;1320
Milford, CT;USA;milford;milford;50421;milford0;41.231;-73.07;836;1321
Taxco de Alarcon;MEX;taxco_de_alarcon;taxco_de_alarcon;50399;taxco_de_alarcon0;18.557;-99.605;218;1322
Gallatin, TN;USA;gallatin;gallatin;50355;gallatin0;36.388;-86.446;837;1323
Everett, MA;USA;everett;everett;50318;everett1;42.407;-71.056;838;1324
Aliso Viejo, CA;USA;aliso_viejo;aliso_viejo;50263;aliso_viejo0;33.575;-117.725;839;1325
Quinte West;CAN;quinte_west;trenton;50238;quinte_west0;44.101;-77.578;112;1326
Bothell, WA;USA;bothell;bothell;50213;bothell0;47.76;-122.207;840;1327
Hoffman Estates, IL;USA;hoffman_estates;hoffman_estates;50179;hoffman_estates0;42.047;-88.08;841;1328
Prescott Valley, AZ;USA;prescott_valley;prescott_valley;50045;prescott_valley0;34.603;-112.316;842;1329
Harrisburg, PA;USA;harrisburg;harrisburg;50012;harrisburg0;40.263;-76.887;843;1330
Los Reyes de Salgado;MEX;los_reyes_de_salgado;los_reyes_de_salgado;49940;los_reyes_de_salgado0;19.589;-102.475;219;1331
Glendora, CA;USA;glendora;glendora;49934;glendora0;34.136;-117.865;844;1332
Dollard Des Ormeaux;CAN;dollard;dollard_des_ormeaux;49811;dollard0;45.488;-73.825;113;1333
Barnstable, MA;USA;barnstable;barnstable;49709;barnstable0;41.655;-70.28;845;1334
Downers Grove, IL;USA;downers_grove;downers_grove;49706;downers_grove0;41.796;-88.01;846;1335
St Louis Park, MN;USA;st_louis_park;saintlouis_park;49697;st_louis_park0;44.948;-93.348;847;1336
Mandeville;JAM;mandeville;mandeville;49695;mandeville0;18.04168;-77.50714;6;1337
Sheboygan, WI;USA;sheboygan;sheboygan;49686;sheboygan0;43.751;-87.713;848;1338
Titusville, FL;USA;titusville;titusville;49680;titusville0;28.614;-80.808;849;1339
Draper, UT;USA;draper;draper;49602;draper0;40.525;-111.864;850;1340
San Pedro Sacatepequez;GUA;san_pedro_sacatepequez;san_pedro_sacatepequez;49589;san_pedro_sacatepequez0;14.982;-91.77;30;1341
Izucar de Matamoros;MEX;izucar_de_matamoros;izucar_de_matamoros;49578;izucar_de_matamoros0;18.602;-98.465;220;1342
Murray, UT;USA;murray;murray;49553;murray0;40.659;-111.888;851;1343
Stillwater, OK;USA;stillwater;stillwater;49525;stillwater0;36.116;-97.059;852;1344
San Pedro;MEX;san_pedro;san_pedro;49490;san_pedro0;25.758;-102.983;221;1345
East Brunswick, NJ;USA;east_brunswick;east_brunswick;49447;east_brunswick0;40.421;-74.414;853;1346
San Agustin;MEX;san_agustin;san_agustin;49402;san_agustin0;20.548;-103.468;222;1347
Washington, NJ;USA;washington;washington;49378;washington1;39.742;-75.071;854;1348
Fort Pierce, FL;USA;fort_pierce;ft_pierce;49374;fort_pierce0;27.447;-80.326;855;1349
Lakewood, OH;USA;lakewood;lakewood;49337;lakewood4;41.485;-81.8;856;1350
Leesburg, VA;USA;leesburg;leesburg;49312;leesburg0;39.115;-77.565;857;1351
Rosemead, CA;USA;rosemead;rosemead;49305;rosemead0;34.081;-118.073;858;1352
Portage, MI;USA;portage;portage;49302;portage0;42.201;-85.589;859;1353
Ocoee, FL;USA;ocoee;ocoee;49261;ocoee0;28.57;-81.544;860;1354
Goose Creek, SC;USA;goose_creek;goose_creek;49249;goose_creek0;32.996;-80.039;861;1355
San Luis Obispo, CA;USA;san_luis_obispo;san_luis_obispo;49244;san_luis_obispo0;35.282;-120.659;862;1356
San Buenaventura;MEX;san_buenaventura;san_buenaventura;49241;san_buenaventura0;19.307;-98.862;223;1357
Lawrence, IN;USA;lawrence;lawrence;49235;lawrence2;39.836;-86.027;863;1358
San Francisco;COS;san_francisco;san_francisco;49209;san_francisco1;9.91667;-84.05;4;1359
Cintalapa de Figueroa;MEX;cintalapa_de_figueroa;cintalapa_de_figueroa;49201;cintalapa_de_figueroa0;16.699;-93.72;224;1360
Chesterfield, MO;USA;chesterfield;chesterfield;49166;chesterfield0;38.664;-90.578;864;1361
Sonsonate;ELS;sonsonate;sonsonate;49129;sonsonate0;13.71667;-88.73333;17;1362
Cleveland, TN;USA;cleveland;cleveland;49086;cleveland1;35.16;-84.877;865;1363
New Tecumseth;CAN;new_tecumseth;new_tecumseth;49079;new_tecumseth0;44.082;-79.775;114;1364
Dublin, OH;USA;dublin;dublin;48923;dublin1;40.1;-83.114;866;1365
Victoriaville;CAN;victoriaville;victoriaville;48862;victoriaville0;46.062;-71.975;115;1366
San Fernando;TRI;san_fernando;san_fernando;48838;san_fernando0;10.28333;-61.45;2;1367
Cypress, CA;USA;cypress;cypress;48782;cypress0;33.817;-118.037;867;1368
Covina, CA;USA;covina;covina;48728;covina0;34.09;-117.89;868;1369
San Pedro Ayampuc;GUA;san_pedro_ayampuc;san_pedro_ayampuc;48727;san_pedro_ayampuc0;14.781;-90.439;31;1370
Bradford West Gwillimbury;CAN;bradford_west_gwillimbury;bradford;48693;bradford_west_gwillimbury0;44.118;-79.622;116;1371
Clermont, FL;USA;clermont;clermont;48621;clermont0;28.558;-81.765;869;1372
Monroe, NJ;USA;monroe;monroe;48568;monroe0;40.303;-74.439;870;1373
Acayucan;MEX;acayucan;acayucan;48567;acayucan0;17.949;-94.914;225;1374
Los Banos, CA;USA;los_banos;los_banos;48553;los_banos0;37.06;-120.848;871;1375
Huntsville, TX;USA;huntsville;huntsville;48552;huntsville1;30.724;-95.551;872;1376
East Lansing, MI;USA;east_lansing;east_lansing;48528;east_lansing0;42.735;-84.484;873;1377
Artemisa;CUB;artemisa;artemisa;48503;artemisa0;22.81667;-82.76667;20;1378
Brea, CA;USA;brea;brea;48479;brea0;33.92;-117.898;874;1379
Evesham, NJ;USA;evesham;evesham;48441;evesham0;39.878;-74.895;875;1380
Hattiesburg, MS;USA;hattiesburg;hattiesburg;48414;hattiesburg0;31.327;-89.29;876;1381
Cedar Hill, TX;USA;cedar_hill;cedar_hill;48411;cedar_hill0;32.59;-96.956;877;1382
Ceres, CA;USA;ceres;ceres;48397;ceres0;37.595;-120.957;878;1383
Bedford, TX;USA;bedford;bedford;48370;bedford0;32.845;-97.133;879;1384
Coral Gables, FL;USA;coral_gables;coral_gables;48353;coral_gables0;25.723;-80.266;880;1385
Oro Valley, AZ;USA;oro_valley;oro_valley;48311;oro_valley0;32.41;-110.996;881;1386
Innisfil;CAN;innisfil;innisfil;48299;innisfil0;44.262;-79.607;117;1387
Azusa, CA;USA;azusa;azusa;48272;azusa0;34.134;-117.907;882;1388
Biloxi, MS;USA;biloxi;biloxi;48235;biloxi0;30.395;-88.886;883;1389
Euclid, OH;USA;euclid;euclid;48212;euclid0;41.597;-81.527;884;1390
Valle Hermoso;MEX;valle_hermoso;valle_hermoso;48172;valle_hermoso0;25.674;-97.812;226;1391
Xalisco;MEX;xalisco;xalisco;48170;xalisco0;21.444;-104.9;227;1392
Lebanon, TN;USA;lebanon;lebanon;48112;lebanon0;36.208;-86.291;885;1393
Vernon;CAN;vernon;vernon;48087;vernon0;50.217;-119.386;118;1394
Pesqueria;MEX;pesqueria;pesqueria;48069;pesqueria0;25.783;-100.054;228;1395
Poway, CA;USA;poway;poway;48051;poway0;32.956;-117.037;886;1396
Ocotal;NIC;ocotal;ocotal;47988;ocotal0;13.66667;-86.45;16;1397
Middletown, CT;USA;middletown;middletown;47984;middletown2;41.53;-72.649;887;1398
San Pablo Autopan;MEX;san_pablo_autopan;san_pablo_autopan;47932;san_pablo_autopan0;19.357;-99.657;229;1399
West Orange, NJ;USA;west_orange;west_orange;47871;west_orange0;40.79;-74.261;888;1400
Egg Harbor, NJ;USA;egg_harbor;egg_harbor;47861;egg_harbor0;39.372;-74.64;889;1401
Wilson, NC;USA;wilson;wilson;47833;wilson0;35.725;-77.91;890;1402
Minatitlan;MEX;minatitlan;minatitlan;47826;minatitlan1;18.013;-94.571;230;1403
Prescott, AZ;USA;prescott;prescott;47757;prescott0;34.542;-112.469;891;1404
Mansfield, OH;USA;mansfield;mansfield;47711;mansfield1;40.759;-82.516;892;1405
Chalchuapa;ELS;chalchuapa;chalchuapa;47695;chalchuapa0;14;-89.7;18;1406
Ocosingo;MEX;ocosingo;ocosingo;47688;ocosingo0;16.908;-92.096;231;1407
Ciudad de Apizaco;MEX;apizaco;apizaco;47632;apizaco0;19.416;-98.141;232;1408
Redford, MI;USA;redford;redford;47627;redford0;42.383;-83.295;893;1409
Niagara Falls, NY;USA;niagara_falls;niagara_falls;47599;niagara_falls1;43.089;-79.063;894;1410
Wentzville, MO;USA;wentzville;wentzville;47497;wentzville0;38.811;-90.853;895;1411
Sherman, TX;USA;sherman;sherman;47473;sherman0;33.637;-96.609;896;1412
Plainfield, IL;USA;plainfield;plainfield;47448;plainfield1;41.609;-88.204;897;1413
Columbia, TN;USA;columbia;columbia;47445;columbia2;35.615;-87.034;898;1414
West Vancouver;CAN;west_vancouver;west_vancouver;47396;west_vancouver0;49.37;-123.182;119;1415
Minot, ND;USA;minot;minot;47373;minot0;48.236;-101.293;899;1416
Winter Garden, FL;USA;winter_garden;winter_garden;47294;winter_garden0;28.566;-81.586;900;1417
Gainesville, GA;USA;gainesville;gainesville;47265;gainesville1;34.299;-83.827;901;1418
Waxahachie, TX;USA;waxahachie;waxahachie;47201;waxahachie0;32.386;-96.847;902;1419
Beavercreek, OH;USA;beavercreek;beavercreek;47193;beavercreek0;39.728;-84.057;903;1420
Shakopee, MN;USA;shakopee;shakopee;47158;shakopee0;44.798;-93.525;904;1421
Arboledas de San Roque;MEX;arboledas_de_san_roque;arboledas_de_san_roque;47155;arboledas_de_san_roque0;25.611;-100.144;233;1422
Roswell, NM;USA;roswell;roswell;47109;roswell1;33.393;-104.523;905;1423
Barberena;GUA;barberena;barberena;47093;barberena0;14.284;-90.39;32;1424
Freeport;BAH;freeport;freeport;47085;freeport0;26.528472;-78.696583;2;1425
San Marcos;GUA;san_marcos;san_marcos;47063;san_marcos3;15.035;-91.84;33;1426
St Thomas;CAN;st_thomas;saint_thomas;47038;st_thomas0;42.775;-81.175;120;1427
Wauwatosa, WI;USA;wauwatosa;wauwatosa;47038;wauwatosa0;43.05;-88.007;906;1428
Tierra Blanca;MEX;tierra_blanca;tierra_blanca;47035;tierra_blanca0;18.447;-96.36;234;1429
Olive Branch, MS;USA;olive_branch;olive_branch;47029;olive_branch0;34.963;-89.829;907;1430
San Andres Cholula;MEX;san_andres_cholula;san_andres_cholula;46996;san_andres_cholula0;19.051;-98.301;235;1431
Mentor, OH;USA;mentor;mentor;46929;mentor0;41.666;-81.34;908;1432
Newark, CA;USA;newark;newark;46929;newark2;37.537;-122.031;909;1433
Las Choapas;MEX;las_choapas;las_choapas;46909;las_choapas0;17.909;-94.09;236;1434
Glenview, IL;USA;glenview;glenview;46904;glenview0;42.073;-87.802;910;1435
East Providence, RI;USA;east_providence;east_providence;46900;east_providence0;41.814;-71.37;911;1436
Charleston, WV;USA;charleston;charleston;46838;charleston1;38.35;-81.633;912;1437
Cerritos, CA;USA;cerritos;cerritos;46797;cerritos0;33.859;-118.064;913;1438
Urbandale, IA;USA;urbandale;urbandale;46729;urbandale0;41.629;-93.712;914;1439
Binghamton, NY;USA;binghamton;binghamton;46727;binghamton0;42.099;-75.913;915;1440
Roseville, MI;USA;roseville;roseville;46666;roseville1;42.497;-82.937;916;1441
Attleboro, MA;USA;attleboro;attleboro;46654;attleboro0;41.945;-71.284;917;1442
Monroe, LA;USA;monroe;monroe;46616;monroe1;32.502;-92.117;918;1443
South Brunswick, NJ;USA;south_brunswick;south_brunswick;46565;south_brunswick0;40.375;-74.517;919;1444
St Eustache;CAN;st_eustache;saint_eustache;46506;st_eustache0;45.574;-73.945;121;1445
Mount Laurel, NJ;USA;mount_laurel;mt_laurel;46403;mount_laurel0;39.948;-74.894;920;1446
Keller, TX;USA;keller;keller;46316;keller0;32.935;-97.254;921;1447
Holly Springs, NC;USA;holly_springs;holly_springs;46271;holly_springs0;35.651;-78.834;922;1448
Farmington, NM;USA;farmington;farmington;46237;farmington0;36.729;-108.208;923;1449
Rancho Santa Margarita, CA;USA;rancho_santa_margarita;rancho_santa_margarita;46182;rancho_santa_margarita0;33.644;-117.598;924;1450
Jerez de Garcia Salinas;MEX;jerez_de_garcia_salinas;jerez_de_garcia_salinas;46132;jerez_de_garcia_salinas0;22.649;-102.99;237;1451
Arlington, MA;USA;arlington;arlington;46111;arlington1;42.421;-71.163;925;1452
Antigua Guatemala;GUA;antigua_guatemala;antigua_guatemala;46054;antigua_guatemala0;14.549;-90.725;34;1453
Manchester, NJ;USA;manchester;manchester;46053;manchester2;39.948;-74.406;926;1454
Santa Lucia del Camino;MEX;santa_lucia_del_camino;santa_lucia_del_camino;45895;santa_lucia_del_camino0;17.064;-96.695;238;1455
Bridgewater, NJ;USA;bridgewater;bridgewater;45814;bridgewater0;40.611;-74.622;927;1456
Salina, KS;USA;salina;salina;45792;salina0;38.841;-97.609;928;1457
Oakley, CA;USA;oakley;oakley;45761;oakley0;37.998;-121.714;929;1458
Mankato, MN;USA;mankato;mankato;45742;mankato0;44.166;-94;930;1459
Hackensack, NJ;USA;hackensack;hackensack;45736;hackensack0;40.879;-74.044;931;1460
Nueva Gerona;CUB;nueva_gerona;nueva_gerona;45650;nueva_gerona0;21.88333;-82.8;21;1461
