Atlatongo;Mexico;atlatongo;atlatongo;4486;atlatongo0;19.666;-98.904;2329;2329
Soyalo;Chiapas;soyalo;soyalo;4486;soyalo0;16.891;-92.925;2330;2330
San Jose Monte Chiquito;Puebla;san_jose_monte_chiquito;san_jose_monte_chiquito;4484;san_jose_monte_chiquito0;18.496;-97.44;2331;2331
Tamos;Veracruz de Ignacio de la Llave;tamos;tamos;4484;tamos0;22.22;-97.997;2332;2332
Valentin Gomez Farias;Chihuahua;valentin_gomez_farias;valentin_gomez_farias;4484;valentin_gomez_farias0;29.357;-107.739;2333;2333
Carbo;Sonora;carbo;carbo;4483;carbo0;29.685;-110.954;2334;2334
Adolfo Lopez Mateos;Sinaloa;adolfo_lopez_mateos;jahuara_segundo;4482;adolfo_lopez_mateos1;26.227;-108.955;2335;2335
Azoyatla de Ocampo;Hidalgo;azoyatla_de_ocampo;azoyatla;4477;azoyatla_de_ocampo0;20.098;-98.694;2336;2336
Norias de Ojocaliente;Aguascalientes;norias_de_ojocaliente;norias_de_ojocaliente;4476;norias_de_ojocaliente0;21.889;-102.217;2337;2337
Colonia Lazaro Cardenas;Mexico;colonia_lazaro_cardenas;los_hornos;4473;colonia_lazaro_cardenas0;19.631;-99.158;2338;2338
Aguacatenango;Chiapas;aguacatenango;aguacatenango;4467;aguacatenango0;16.475;-92.408;2339;2339
San Francisco Tutla;Oaxaca;san_francisco_tutla;san_francisco_tutla;4467;san_francisco_tutla0;17.071;-96.667;2340;2340
Culiacancito;Sinaloa;culiacancito;culiacancito;4466;culiacancito0;24.822;-107.534;2341;2341
Chicxulub Pueblo;Yucatan;chicxulub_pueblo;chicxulub_pueblo;4463;chicxulub_pueblo0;21.137;-89.515;2342;2342
Coecillo;Guanajuato;coecillo;coecillo;4463;coecillo0;20.978;-101.449;2343;2343
Soyataco;Tabasco;soyataco;soyataco;4463;soyataco0;18.21;-93.074;2344;2344
Santo Domingo Keste;Campeche;santo_domingo_keste;santo_domingo_keste;4461;santo_domingo_keste0;19.5;-90.512;2345;2345
San Isidro;Veracruz de Ignacio de la Llave;san_isidro;san_isidro;4460;san_isidro1;18.893;-97.127;2346;2346
Lazaro Cardenas;Chiapas;lazaro_cardenas;lazaro_cardenas;4458;lazaro_cardenas2;16.116;-91.834;2347;2347
Santa Catarina;Puebla;santa_catarina;santa_catarina;4458;santa_catarina2;18.977;-98.162;2348;2348
C-32;Tabasco;c_32;licenciado_francisco_trujillo_gurria;4455;c_320;17.967;-93.501;2349;2349
Pena Flores;Morelos;pena_flores;palo_verde;4448;pena_flores0;18.866;-98.97;2350;2350
San Bartolome Cuahuixmatlac;Tlaxcala;san_bartolome_cuahuixmatlac;san_bartolome_cuahuixmatlac;4447;san_bartolome_cuahuixmatlac0;19.295;-98.148;2351;2351
Buenos Aires;Chiapas;buenos_aires;buenos_aires;4445;buenos_aires1;14.889;-92.48;2352;2352
Pueblo Nuevo de Morelos;Mexico;pueblo_nuevo_de_morelos;pueblo_nuevo_de_morelos;4440;pueblo_nuevo_de_morelos0;19.766;-99.047;2353;2353
San Pedro de los Naranjos;Guanajuato;san_pedro_de_los_naranjos;san_pedro_de_los_naranjos;4440;san_pedro_de_los_naranjos0;20.226;-100.938;2354;2354
Huazulco;Morelos;huazulco;huazulco;4439;huazulco0;18.754;-98.775;2355;2355
San Pablo Guila;Oaxaca;san_pablo_guila;san_pablo_guila;4435;san_pablo_guila0;16.803;-96.44;2356;2356
Atzompa;Veracruz de Ignacio de la Llave;atzompa;atzompa;4433;atzompa0;18.725;-97.184;2357;2357
Colonia Lomas de San Ramon;Baja California;colonia_lomas_de_san_ramon;triquis;4432;colonia_lomas_de_san_ramon0;30.701;-116;2358;2358
San Pedro las Playas;Guerrero;san_pedro_las_playas;san_pedro_las_playas;4430;san_pedro_las_playas0;16.823;-99.73;2359;2359
Colonia 2 de Septiembre;Mexico;colonia_2_de_septiembre;colonia_2_de_septiembre;4428;colonia_2_de_septiembre0;19.704;-99.119;2360;2360
Fraccionamiento Rehilete;Guanajuato;fraccionamiento_rehilete;fraccionamiento_rehilete;4428;fraccionamiento_rehilete0;20.531;-100.926;2361;2361
San Jose Tzal;Yucatan;san_jose_tzal;san_jose_tzal;4428;san_jose_tzal0;20.825;-89.661;2362;2362
Galaxia la Calera;Puebla;galaxia_la_calera;galaxia_la_calera;4427;galaxia_la_calera0;18.998;-98.151;2363;2363
San Francisco del Oro;Chihuahua;san_francisco_del_oro;san_francisco_del_oro;4427;san_francisco_del_oro0;26.859;-105.85;2364;2364
Santa Ines Ahuatempan;Puebla;santa_ines_ahuatempan;santa_ines_ahuatempan;4426;santa_ines_ahuatempan0;18.413;-98.018;2365;2365
Pueblo Nuevo;Mexico;pueblo_nuevo;pueblo_nuevo;4424;pueblo_nuevo2;19.674;-99.619;2366;2366
Loma Pelada;Guanajuato;loma_pelada;loma_pelada;4423;loma_pelada0;20.571;-101.291;2367;2367
Colonia Gustavo Baz Prada;Mexico;colonia_gustavo_baz_prada;colonia_gustavo_baz_prada;4420;colonia_gustavo_baz_prada0;19.422;-99.013;2368;2368
Valle de Juarez;Jalisco;valle_de_juarez;valle_de_juarez;4418;valle_de_juarez0;19.934;-102.94;2369;2369
La Trinidad;Mexico;la_trinidad;la_trinidad;4415;la_trinidad1;18.963;-99.584;2370;2370
Tomatlan;Veracruz de Ignacio de la Llave;tomatlan;tomatlan;4415;tomatlan1;19.032;-97.01;2371;2371
Los Guerra;Tamaulipas;los_guerra;los_guerra;4414;los_guerra0;26.394;-99.081;2372;2372
Fraccionamiento Monte Olivo;Michoacan de Ocampo;fraccionamiento_monte_olivo;fraccionamiento_monte_olivo;4413;fraccionamiento_monte_olivo0;19.982;-102.247;2373;2373
San Pablo Huantepec;Mexico;san_pablo_huantepec;san_pablo_huantepec;4412;san_pablo_huantepec0;19.968;-99.491;2374;2374
San Jose Vista Hermosa;Morelos;san_jose_vista_hermosa;san_jose_vista_hermosa;4411;san_jose_vista_hermosa0;18.655;-99.267;2375;2375
Charapan;Michoacan de Ocampo;charapan;charapan;4409;charapan0;19.65;-102.253;2376;2376
Churumuco de Morelos;Michoacan de Ocampo;churumuco_de_morelos;churumuco_de_morelos;4407;churumuco_de_morelos0;18.665;-101.647;2377;2377
Xalpatlahuac;Guerrero;xalpatlahuac;xalpatlahuac;4406;xalpatlahuac0;17.471;-98.606;2378;2378
Jesus Carranza;Veracruz de Ignacio de la Llave;jesus_carranza;jesus_carranza;4405;jesus_carranza0;17.435;-95.026;2379;2379
Huancito;Michoacan de Ocampo;huancito;huancito;4403;huancito0;19.847;-102.068;2380;2380
San Mateo Ayecac;Tlaxcala;san_mateo_ayecac;san_mateo_ayecac;4401;san_mateo_ayecac0;19.279;-98.394;2381;2381
Jalcocotan;Nayarit;jalcocotan;jalcocotan;4400;jalcocotan0;21.481;-105.099;2382;2382
Cuanala;Puebla;cuanala;cuanala;4399;cuanala0;19.111;-98.329;2383;2383
Los Reyes;Mexico;los_reyes;los_reyes;4398;los_reyes0;19.681;-99.762;2384;2384
Hocaba;Yucatan;hocaba;hocaba;4397;hocaba0;20.816;-89.245;2385;2385
Reyes Mantecon;Oaxaca;reyes_mantecon;reyes_mantecon;4397;reyes_mantecon0;16.905;-96.728;2386;2386
Hacienda las Trojes;Mexico;hacienda_las_trojes;hacienda_las_trojes;4393;hacienda_las_trojes0;19.416;-99.609;2387;2387
Poblado C-16 General Emiliano Zapata;Tabasco;poblado_c_16_general_emiliano_zapata;poblado_c_16_general_emiliano_zapata;4393;poblado_c_16_general_emiliano_zapata0;18.111;-93.497;2388;2388
Agostitlan;Michoacan de Ocampo;agostitlan;agostitlan;4391;agostitlan0;19.538;-100.618;2389;2389
Zacate Colorado;Veracruz de Ignacio de la Llave;zacate_colorado;zacate_colorado;4388;zacate_colorado0;20.498;-97.524;2390;2390
Atlzayanca;Tlaxcala;atlzayanca;atlzayanca;4387;atlzayanca0;19.431;-97.797;2391;2391
San Jose Ixtapa;Puebla;san_jose_ixtapa;san_jose_ixtapa;4387;san_jose_ixtapa1;18.715;-97.457;2392;2392
San Pedro Jicayan;Oaxaca;san_pedro_jicayan;san_pedro_jicayan;4386;san_pedro_jicayan0;16.452;-98.015;2393;2393
Real Hacienda;Michoacan de Ocampo;real_hacienda;metropolis;4385;real_hacienda0;19.751;-101.198;2394;2394
Santa Ana Ixtlahuaca;Mexico;santa_ana_ixtlahuaca;santa_ana_ixtlahuacingo;4385;santa_ana_ixtlahuaca0;19.583;-99.888;2395;2395
Villalta;Jalisco;villalta;villalta;4384;villalta0;20.529;-103.403;2396;2396
Tlalnepantla;Morelos;tlalnepantla;tlalnepantla;4383;tlalnepantla1;19.008;-98.997;2397;2397
Acuitlapan;Guerrero;acuitlapan;acuitlapan;4376;acuitlapan0;18.602;-99.544;2398;2398
Chunhuhub;Quintana Roo;chunhuhub;chunhuhub;4375;chunhuhub0;19.586;-88.592;2399;2399
Ejido la Magdalena Panoaya;Mexico;ejido_la_magdalena_panoaya;ejido_la_magdalena_panoaya;4374;ejido_la_magdalena_panoaya0;19.53;-98.915;2400;2400
San Pablo Actipan;Puebla;san_pablo_actipan;san_pablo_actipan;4370;san_pablo_actipan0;18.936;-97.904;2401;2401
Chenalho;Chiapas;chenalho;chenalho;4369;chenalho0;16.894;-92.626;2402;2402
Santander Jimenez;Tamaulipas;santander_jimenez;santander_jimenez;4368;santander_jimenez0;24.214;-98.486;2403;2403
Yago;Nayarit;yago;yago;4365;yago0;21.835;-105.066;2404;2404
Anacleto Canabal 1ra. Seccion;Tabasco;anacleto_canabal_1ra_seccion;anacleto_canabal_1ra_seccion;4364;anacleto_canabal_1ra_seccion0;17.97;-92.999;2405;2405
Colonia Morelos;Mexico;colonia_morelos;colonia_morelos;4362;colonia_morelos0;19.638;-99.339;2406;2406
San Buenaventura;Hidalgo;san_buenaventura;san_buenaventura;4362;san_buenaventura4;19.822;-99.326;2407;2407
Nejapa;Guerrero;nejapa;nejapa;4361;nejapa0;17.611;-99.145;2408;2408
Ecuandureo;Michoacan de Ocampo;ecuandureo;ecuandureo;4358;ecuandureo0;20.163;-102.195;2409;2409
Zoquite;Zacatecas;zoquite;zoquite;4356;zoquite0;22.786;-102.425;2410;2410
Hidalgo;Coahuila de Zaragoza;hidalgo;hidalgo;4351;hidalgo2;25.489;-103.141;2411;2411
Temalacatzingo;Guerrero;temalacatzingo;temalacatzingo;4344;temalacatzingo0;17.885;-98.68;2412;2412
Benito Juarez;Chiapas;benito_juarez;benito_juarez;4343;benito_juarez6;16.427;-93.321;2413;2413
Agua Verde;Sinaloa;agua_verde;agua_verde;4341;agua_verde0;22.89;-105.973;2414;2414
Laguna de Guadalupe;Guanajuato;laguna_de_guadalupe;laguna_de_guadalupe;4340;laguna_de_guadalupe0;21.799;-101.359;2415;2415
Brisenas de Matamoros;Michoacan de Ocampo;brisenas_de_matamoros;brisenas_de_matamoros;4338;brisenas_de_matamoros0;20.271;-102.561;2416;2416
Tlacote el Bajo;Queretaro de Arteaga;tlacote_el_bajo;tlacote_el_bajo;4335;tlacote_el_bajo0;20.663;-100.507;2417;2417
Francisco Zarco;Baja California;francisco_zarco;valle_de_guadalupe;4334;francisco_zarco0;32.097;-116.58;2418;2418
Santo Domingo;Chiapas;santo_domingo;santo_domingo;4334;santo_domingo0;15.031;-92.105;2419;2419
Chiapilla;Chiapas;chiapilla;chiapilla;4329;chiapilla0;16.57;-92.72;2420;2420
Amatan;Chiapas;amatan;amatan;4327;amatan0;17.373;-92.819;2421;2421
Bacum;Sonora;bacum;bacum;4326;bacum0;27.551;-110.083;2422;2422
Metlaltoyuca;Puebla;metlaltoyuca;metlaltoyuca;4324;metlaltoyuca0;20.734;-97.852;2423;2423
Barrio Cuarto;Mexico;barrio_cuarto;la_loma;4323;barrio_cuarto0;19.772;-99.68;2424;2424
Loma Bonita;Morelos;loma_bonita;loma_bonita;4321;loma_bonita1;18.932;-99.174;2425;2425
Cucuyulapa;Tabasco;cucuyulapa;cucuyulapa;4320;cucuyulapa0;17.99;-93.256;2426;2426
Santa Maria del Monte;Mexico;santa_maria_del_monte;santa_maria_del_monte;4320;santa_maria_del_monte0;19.293;-99.82;2427;2427
Ozuluama de Mascarenas;Veracruz de Ignacio de la Llave;ozuluama_de_mascarenas;ozuluama_de_mascarenas;4317;ozuluama_de_mascarenas0;21.661;-97.851;2428;2428
San Cristobal Amatlan;Oaxaca;san_cristobal_amatlan;san_cristobal_amatlan;4316;san_cristobal_amatlan0;16.318;-96.41;2429;2429
San Jose de Bacum;Sonora;san_jose_de_bacum;san_jose_de_bacum;4312;san_jose_de_bacum0;27.515;-110.143;2430;2430
San Miguel Totolapan;Guerrero;san_miguel_totolapan;san_miguel_totolapan;4310;san_miguel_totolapan0;18.161;-100.391;2431;2431
Jilotepec;Veracruz de Ignacio de la Llave;jilotepec;jilotepec;4309;jilotepec0;19.611;-96.95;2432;2432
Ocopulco;Mexico;ocopulco;ocopulco;4308;ocopulco0;19.589;-98.898;2433;2433
C-40;Tabasco;c_40;ernesto_aguirre_colorado;4303;c_400;17.931;-93.506;2434;2434
San Lorenzo Ometepec;Puebla;san_lorenzo_ometepec;san_lorenzo_ometepec;4303;san_lorenzo_ometepec0;18.855;-97.855;2435;2435
Palomares;Oaxaca;palomares;palomares;4302;palomares0;17.14;-95.061;2436;2436
Jomulco;Nayarit;jomulco;jomulco;4300;jomulco0;21.103;-104.425;2437;2437
San Andres Tlalamac;Mexico;san_andres_tlalamac;san_andres_tlalamac;4300;san_andres_tlalamac0;18.967;-98.808;2438;2438
Chiquilistlan;Jalisco;chiquilistlan;chiquilistlan;4299;chiquilistlan0;20.089;-103.858;2439;2439
Nurio;Michoacan de Ocampo;nurio;nurio;4299;nurio0;19.655;-102.13;2440;2440
Tlalchapa;Guerrero;tlalchapa;tlalchapa;4299;tlalchapa0;18.409;-100.478;2441;2441
Acamixtla;Guerrero;acamixtla;acamixtla;4297;acamixtla0;18.565;-99.565;2442;2442
Ocampo;Michoacan de Ocampo;ocampo;ocampo;4296;ocampo2;19.584;-100.339;2443;2443
Nueva Palestina;Chiapas;nueva_palestina;nueva_palestina;4295;nueva_palestina1;15.807;-92.751;2444;2444
Santa Maria del Valle;Jalisco;santa_maria_del_valle;santa_maria_del_valle;4285;santa_maria_del_valle0;20.878;-102.379;2445;2445
Jumiltepec;Morelos;jumiltepec;jumiltepec;4281;jumiltepec0;18.913;-98.775;2446;2446
Guadalupe Victoria;Chiapas;guadalupe_victoria;lazaro_cardenas;4280;guadalupe_victoria3;16.458;-93.127;2447;2447
Tetelilla;Morelos;tetelilla;tetelilla;4278;tetelilla0;18.613;-98.77;2448;2448
San Luis Ayucan;Mexico;san_luis_ayucan;san_luis_ayucan;4275;san_luis_ayucan0;19.496;-99.363;2449;2449
Ichan;Michoacan de Ocampo;ichan;ichan;4274;ichan0;19.857;-102.054;2450;2450
Fraccionamiento Costa Dorada;Veracruz de Ignacio de la Llave;fraccionamiento_costa_dorada;fraccionamiento_costa_dorada;4272;fraccionamiento_costa_dorada0;19.208;-96.216;2451;2451
Huiloapan de Cuauhtemoc;Veracruz de Ignacio de la Llave;huiloapan_de_cuauhtemoc;huiloapan_de_cuauhtemoc;4270;huiloapan_de_cuauhtemoc0;18.817;-97.156;2452;2452
Vito;Hidalgo;vito;vito;4267;vito0;19.993;-99.201;2453;2453
Barra de Navidad;Jalisco;barra_de_navidad;barra_de_navidad;4266;barra_de_navidad0;19.208;-104.681;2454;2454
San Antonio Portezuelo;Puebla;san_antonio_portezuelo;san_antonio_portezuelo;4266;san_antonio_portezuelo0;18.997;-97.714;2455;2455
San Pedro Comitancillo;Oaxaca;san_pedro_comitancillo;san_pedro_comitancillo;4265;san_pedro_comitancillo0;16.49;-95.16;2456;2456
Poblado 10;Veracruz de Ignacio de la Llave;poblado_10;poblado_10;4258;poblado_100;17.276;-94.451;2457;2457
Paseos San Martin;Mexico;paseos_san_martin;paseos_san_martin;4257;paseos_san_martin0;19.346;-99.71;2458;2458
San Juan Cacahuatepec;Oaxaca;san_juan_cacahuatepec;san_juan_cacahuatepec;4254;san_juan_cacahuatepec0;16.614;-98.156;2459;2459
Roque;Guanajuato;roque;roque;4252;roque0;20.582;-100.838;2460;2460
Santa Maria Texmelucan;Puebla;santa_maria_texmelucan;santa_maria_texmelucan;4251;santa_maria_texmelucan0;19.292;-98.539;2461;2461
Toreo Bajo;Michoacan de Ocampo;toreo_bajo;el_toreo_bajo;4250;toreo_bajo0;19.446;-102.004;2462;2462
Colonia Wenceslao Victoria;Mexico;colonia_wenceslao_victoria;colonia_wenceslao_victoria;4249;colonia_wenceslao_victoria0;19.459;-98.912;2463;2463
San Francisco Ayotuzco;Mexico;san_francisco_ayotuzco;san_francisco_ayotuzco;4249;san_francisco_ayotuzco0;19.363;-99.357;2464;2464
Monte Escobedo;Zacatecas;monte_escobedo;monte_escobedo;4247;monte_escobedo0;22.303;-103.562;2465;2465
Arcila;Queretaro de Arteaga;arcila;arcila;4245;arcila0;20.412;-100.11;2466;2466
El Pescadero;Baja California Sur;el_pescadero;el_pescadero;4245;el_pescadero0;23.364;-110.168;2467;2467
La Moncada;Guanajuato;la_moncada;la_moncada;4245;la_moncada0;20.283;-100.805;2468;2468
Sosa;Puebla;sosa;sosa;4244;sosa0;19.801;-97.398;2469;2469
El Estero;Sinaloa;el_estero;juan_jose_rios;4243;el_estero0;25.765;-108.833;2470;2470
San Jose de Llanos;Guanajuato;san_jose_de_llanos;san_jose_de_llanos;4243;san_jose_de_llanos0;20.857;-101.306;2471;2471
San Juan Raboso;Puebla;san_juan_raboso;san_juan_raboso;4241;san_juan_raboso0;18.573;-98.44;2472;2472
Rancho Nuevo de la Cruz;Guanajuato;rancho_nuevo_de_la_cruz;rancho_nuevo_de_la_cruz;4239;rancho_nuevo_de_la_cruz0;20.646;-101.52;2473;2473
Calipan;Puebla;calipan;calipan;4238;calipan0;18.293;-97.166;2474;2474
Graciano Sanchez;Tamaulipas;graciano_sanchez;graciano_sanchez;4237;graciano_sanchez0;22.655;-98.556;2475;2475
Calnali;Hidalgo;calnali;calnali;4235;calnali0;20.897;-98.584;2476;2476
Bolonchen de Rejon;Campeche;bolonchen_de_rejon;bolonchen_de_rejon;4234;bolonchen_de_rejon0;20.004;-89.748;2477;2477
Felipe Carrillo Puerto;Veracruz de Ignacio de la Llave;felipe_carrillo_puerto;felipe_carrillo_puerto;4234;felipe_carrillo_puerto2;20.137;-96.956;2478;2478
Santo Tomas Apipilhuasco;Mexico;santo_tomas_apipilhuasco;santo_tomas;4234;santo_tomas_apipilhuasco0;19.542;-98.747;2479;2479
Colonia la Asuncion;Mexico;colonia_la_asuncion;ampl_la_asuncion_tonanitla;4233;colonia_la_asuncion0;19.694;-99.065;2480;2480
Santiago Yaitepec;Oaxaca;santiago_yaitepec;santiago_yaitepec;4233;santiago_yaitepec0;16.226;-97.269;2481;2481
San Ildefonso;Hidalgo;san_ildefonso;san_ildefonso;4231;san_ildefonso1;19.995;-99.37;2482;2482
Compuertas;Sinaloa;compuertas;compuertas;4229;compuertas0;25.84;-109.017;2483;2483
La Loma;Durango;la_loma;la_loma;4229;la_loma0;25.464;-103.676;2484;2484
Zongozotla;Puebla;zongozotla;zongozotla;4229;zongozotla0;19.979;-97.727;2485;2485
Animas Trujano;Oaxaca;animas_trujano;animas_trujano;4227;animas_trujano0;16.989;-96.713;2486;2486
Atzingo;Puebla;atzingo;la_cumbre;4226;atzingo0;19.978;-97.97;2487;2487
San Baltazar Tetela;Puebla;san_baltazar_tetela;san_baltazar_tetela;4224;san_baltazar_tetela0;18.908;-98.177;2488;2488
Las Escobas;Nuevo Leon;las_escobas;las_escobas;4223;las_escobas0;25.675;-100.127;2489;2489
La Partida;Coahuila de Zaragoza;la_partida;la_partida;4222;la_partida0;25.591;-103.3;2490;2490
Tlachaloya;Mexico;tlachaloya;tlachaloya;4215;tlachaloya0;19.45;-99.664;2491;2491
Tejaro de los Izquierdo;Michoacan de Ocampo;tejaro_de_los_izquierdo;tejaro;4214;tejaro_de_los_izquierdo0;19.836;-101.095;2492;2492
Zapotitlan de Vadillo;Jalisco;zapotitlan_de_vadillo;zapotitlan_de_vadillo;4214;zapotitlan_de_vadillo0;19.548;-103.813;2493;2493
Morelos Canada;Puebla;morelos_canada;morelos_canada;4213;morelos_canada0;18.737;-97.422;2494;2494
Pantla;Guerrero;pantla;pantla;4213;pantla0;17.739;-101.636;2495;2495
Chichimequillas;Queretaro de Arteaga;chichimequillas;chichimequillas;4209;chichimequillas0;20.764;-100.336;2496;2496
Cuzama;Yucatan;cuzama;cuzama;4208;cuzama0;20.741;-89.317;2497;2497
Paraje Nuevo;Veracruz de Ignacio de la Llave;paraje_nuevo;paraje_nuevo;4206;paraje_nuevo0;18.879;-96.862;2498;2498
Nazareno Etla;Oaxaca;nazareno_etla;nazareno_etla;4205;nazareno_etla0;17.178;-96.824;2499;2499
Timucuy;Yucatan;timucuy;timucuy;4204;timucuy0;20.811;-89.514;2500;2500
Hacienda Santin;Mexico;hacienda_santin;rancho_santin;4203;hacienda_santin0;19.359;-99.589;2501;2501
San Pedro Tlacotepec;Tlaxcala;san_pedro_tlacotepec;san_pedro_tlacotepec;4202;san_pedro_tlacotepec0;19.398;-98.043;2502;2502
Benito Juarez;Baja California;benito_juarez;ejido_tecolotes;4197;benito_juarez7;32.57;-115;2503;2503
San Bartolome Actopan;Mexico;san_bartolome_actopan;san_bartolome_actopan;4197;san_bartolome_actopan0;19.837;-98.857;2504;2504
San Jose Agua Azul;Guanajuato;san_jose_agua_azul;san_jose_agua_azul;4196;san_jose_agua_azul0;20.486;-100.656;2505;2505
Santa Isabel;Mexico;santa_isabel;santa_isabel;4196;santa_isabel0;19.813;-99.027;2506;2506
Villachuato;Michoacan de Ocampo;villachuato;villachuato;4195;villachuato0;20.15;-101.633;2507;2507
Badiraguato;Sinaloa;badiraguato;badiraguato;4194;badiraguato0;25.363;-107.551;2508;2508
Colonia Santa Cecilia;Jalisco;colonia_santa_cecilia;la_sauceda;4189;colonia_santa_cecilia0;21.253;-102.351;2509;2509
Maria Lombardo de Caso;Oaxaca;maria_lombardo_de_caso;maria_lombardo_de_caso;4188;maria_lombardo_de_caso0;17.449;-95.432;2510;2510
Santa Maria;Mexico;santa_maria;santa_maria;4185;santa_maria1;19.842;-99.206;2511;2511
Tres Picos;Chiapas;tres_picos;tres_picos;4180;tres_picos0;15.881;-93.527;2512;2512
Puentecillas;Guanajuato;puentecillas;puentecillas;4179;puentecillas0;20.931;-101.278;2513;2513
Soledad Etla;Oaxaca;soledad_etla;soledad_etla;4179;soledad_etla0;17.172;-96.821;2514;2514
Mazatepec;Morelos;mazatepec;mazatepec;4178;mazatepec0;18.733;-99.367;2515;2515
San Diego Xocoyucan;Tlaxcala;san_diego_xocoyucan;san_diego_xocoyucan;4176;san_diego_xocoyucan0;19.308;-98.375;2516;2516
Tixcacalcupul;Yucatan;tixcacalcupul;tixcacalcupul;4174;tixcacalcupul0;20.537;-88.27;2517;2517
Fraccionamiento El Campestre;Jalisco;fraccionamiento_el_campestre;fraccionamiento_el_campestre;4173;fraccionamiento_el_campestre0;20.739;-103.54;2518;2518
Ciudad Natura;Nuevo Leon;ciudad_natura;natura;4169;ciudad_natura0;25.841;-100.142;2519;2519
Cruz de Huanacaxtle;Nayarit;cruz_de_huanacaxtle;cruz_de_huanacaxtle;4169;cruz_de_huanacaxtle0;20.75;-105.383;2520;2520
Ixcatepec;Veracruz de Ignacio de la Llave;ixcatepec;ixcatepec;4169;ixcatepec0;21.238;-98.006;2521;2521
Fraccionamiento Villas del Rey;Guanajuato;fraccionamiento_villas_del_rey;fraccionamiento_villas_del_rey;4166;fraccionamiento_villas_del_rey0;20.534;-100.531;2522;2522
San Agustin Etla;Oaxaca;san_agustin_etla;san_agustin_etla;4166;san_agustin_etla0;17.189;-96.764;2523;2523
Villas de las Lomas;Michoacan de Ocampo;villas_de_las_lomas;villas_de_las_lomas;4164;villas_de_las_lomas0;20.298;-101.989;2524;2524
Zacango;Mexico;zacango;zacango;4164;zacango0;18.949;-99.692;2525;2525
Apetatitlan;Tlaxcala;apetatitlan;apetatitlan;4161;apetatitlan0;19.332;-98.197;2526;2526
El Nayar;Durango;el_nayar;el_nayar;4161;el_nayar0;23.961;-104.698;2527;2527
Fraccionamiento Arboledas de San Miguel;Veracruz de Ignacio de la Llave;fraccionamiento_arboledas_de_san_miguel;fraccionamiento_arboledas_de_san_miguel;4159;fraccionamiento_arboledas_de_san_miguel0;19.087;-96.18;2528;2528
Paracuaro;Guanajuato;paracuaro;paracuaro;4159;paracuaro0;20.144;-100.763;2529;2529
Lindavista;Hidalgo;lindavista;lindavista;4157;lindavista0;20.026;-98.799;2530;2530
Santiago Chimalpa;Mexico;santiago_chimalpa;chimalpa;4157;santiago_chimalpa0;19.569;-98.893;2531;2531
Juan Aldama;Tabasco;juan_aldama;juan_aldama;4152;juan_aldama2;17.609;-93.028;2532;2532
Caracuaro de Morelos;Michoacan de Ocampo;caracuaro_de_morelos;caracuaro_de_morelos;4149;caracuaro_de_morelos0;19.017;-101.127;2533;2533
San Jose Tuzuapan;Puebla;san_jose_tuzuapan;san_jose_tuzuapan;4148;san_jose_tuzuapan0;18.901;-97.667;2534;2534
Aljojuca;Puebla;aljojuca;aljojuca;4147;aljojuca0;19.1;-97.531;2535;2535
Transfiguracion;Mexico;transfiguracion;transfiguracion;4147;transfiguracion0;19.577;-99.415;2536;2536
Dolores Hidalgo;Mexico;dolores_hidalgo;dolores_hidalgo;4146;dolores_hidalgo0;19.658;-99.925;2537;2537
Providencia;Sonora;providencia;providencia;4146;providencia0;27.511;-109.985;2538;2538
San Pedro Tlalcuapan de Nicolas Bravo;Tlaxcala;san_pedro_tlalcuapan_de_nicolas_bravo;san_pedro_tlalcuapan_de_nicolas_bravo;4143;san_pedro_tlalcuapan_de_nicolas_bravo0;19.287;-98.162;2539;2539
Ahuatitla;Hidalgo;ahuatitla;ahuatitla;4137;ahuatitla0;21.166;-98.666;2540;2540
Zapotlan;Mexico;zapotlan;zapotlan;4137;zapotlan0;19.547;-98.903;2541;2541
Villa de San Nicolas Coatepec de las Bateas;Mexico;villa_de_san_nicolas_coatepec_de_las_bateas;villa_de_san_nicolas_coatepec_de_las_bateas;4133;villa_de_san_nicolas_coatepec_de_las_bateas0;19.136;-99.43;2542;2542
San Juan Guichicovi;Oaxaca;san_juan_guichicovi;san_juan_guichicovi;4131;san_juan_guichicovi0;16.963;-95.095;2543;2543
Kimbila;Yucatan;kimbila;kimbila;4130;kimbila0;20.935;-89.125;2544;2544
Agricola Lazaro Cardenas;Veracruz de Ignacio de la Llave;agricola_lazaro_cardenas;agricola_lazaro_cardenas;4128;agricola_lazaro_cardenas0;18.814;-97.199;2545;2545
San Pedro;Sinaloa;san_pedro;san_pedro;4123;san_pedro1;24.774;-107.554;2546;2546
San Simon Atzitzintla;Puebla;san_simon_atzitzintla;san_simon_atzitzintla;4120;san_simon_atzitzintla0;19.265;-98.472;2547;2547
Puerto de Buenavista;Michoacan de Ocampo;puerto_de_buenavista;lazaro_cardenas;4116;puerto_de_buenavista0;19.688;-101.128;2548;2548
Ixil;Yucatan;ixil;ixil;4115;ixil0;21.153;-89.481;2549;2549
Lazaro Cardenas;Zacatecas;lazaro_cardenas;rancho_grande;4111;lazaro_cardenas3;23.451;-102.963;2550;2550
Tierra Fria;Guanajuato;tierra_fria;tierra_fria;4108;tierra_fria0;20.461;-101.04;2551;2551
Hidalgotitlan;Veracruz de Ignacio de la Llave;hidalgotitlan;hidalgotitlan;4106;hidalgotitlan0;17.771;-94.647;2552;2552
