Mo'oka;Tochigi;mooka;mooka;78190;mooka0;36.441;140.013;8;331
Kashiba;Nara;kashiba;kashiba;78113;kashiba0;34.546;135.689;5;332
Kizugawa;Kyoto;kizugawa;kizugawa;77907;kizugawa0;34.737;135.821;6;333
Nikko;Tochigi;nikko;nikko;77661;nikko0;36.749;139.615;9;334
Daisen;Akita;daisen;daisen;77657;daisen0;39.453;140.476;3;335
Toyooka;Hyogo;toyooka;toyooka;77489;toyooka0;35.547;134.82;13;336
Fukuchiyama;Kyoto;fukuchiyama;fukuchiyama;77306;fukuchiyama0;35.298;135.119;7;337
Tsubame;Niigata;tsubame;tsubame;77201;tsubame0;37.664;138.927;7;338
Kunitachi;Tokyo;kunitachi;kunitachi;77130;kunitachi0;35.688;139.447;23;339
Nakatsugawa;Gifu;nakatsugawa;nakatsugawa;76570;nakatsugawa0;35.497;137.504;8;340
Ryugasaki;Ibaraki;ryugasaki;ryugasaki;76420;ryugasaki0;35.911;140.183;11;341
Nabari;Mie;nabari;nabari;76387;nabari0;34.628;136.108;8;342
Aira;Kagoshima;aira;aira;76348;aira0;31.723;130.629;5;343
Kiyose;Tokyo;kiyose;kiyose;76208;kiyose0;35.785;139.527;24;344
Tome;Miyagi;tome;tome;76037;tome0;38.689;141.195;5;345
Amakusa;Kumamoto;amakusa;amakusa;75783;amakusa0;32.456;130.194;3;346
Shiki;Saitama;shiki;shiki;75346;shiki0;35.826;139.578;29;347
Kai;Yamanashi;kai;kai;75313;kai0;35.664;138.518;2;348
Tatebayashi;Gunma;tatebayashi;tatebayashi;75309;tatebayashi0;36.246;139.534;6;349
Miki;Hyogo;miki;miki;75294;miki0;34.796;134.982;14;350
Katano;Osaka;katano;katano;75033;katano0;34.788;135.68;25;351
Sukagawa;Fukushima;sukagawa;sukagawa;74992;sukagawa0;37.286;140.373;5;352
Okegawa;Saitama;okegawa;okegawa;74748;okegawa0;35.999;139.558;30;353
Yurihonjo;Akita;yurihonjo;yurihonjo;74707;yurihonjo0;39.387;140.05;4;354
Joyo;Kyoto;joyo;joyo;74607;joyo0;34.853;135.775;8;355
Shibukawa;Gunma;shibukawa;shibukawa;74581;shibukawa0;36.489;139;7;356
Izumiotsu;Osaka;izumiotsu;izumiotsu;74412;izumiotsu0;34.503;135.408;26;357
Tatsuno;Hyogo;tatsuno;tatsuno;74316;tatsuno0;34.862;134.55;15;358
Warabi;Saitama;warabi;warabi;74283;warabi0;35.825;139.689;31;359
Tosu;Saga;tosu;tosu;74196;tosu0;33.376;130.517;3;360
Kyotanabe;Kyoto;kyotanabe;kyotanabe;73753;kyotanabe0;34.821;135.771;9;361
Kasama;Ibaraki;kasama;kasama;73173;kasama0;36.349;140.307;12;362
Dazaifu;Fukuoka;dazaifu;dazaifu;73164;dazaifu0;33.512;130.515;11;363
Inuyama;Aichi;inuyama;inuyama;73090;inuyama0;35.381;136.943;24;364
Ishioka;Ibaraki;ishioka;ishioka;73061;ishioka0;36.191;140.28;13;365
Hekinan;Aichi;hekinan;hekinan;72458;hekinan0;34.883;136.997;25;366
Katori;Chiba;katori;katori;72356;katori0;35.894;140.493;21;367
Chiryu;Aichi;chiryu;chiryu;72193;chiryu0;35.006;137.046;26;368
Otawara;Tochigi;otawara;otawara;72087;otawara0;36.872;140.016;10;369
Yoshikawa;Saitama;yoshikawa;yoshikawa;71979;yoshikawa0;35.879;139.844;32;370
Yukuhashi;Fukuoka;yukuhashi;yukuhashi;71426;yukuhashi0;33.73;130.977;12;371
Musashimurayama;Tokyo;musashimurayama;musashimurayama;70829;musashimurayama0;35.756;139.386;25;372
Uwajima;Ehime;uwajima;uwajima;70809;uwajima0;33.217;132.56;6;373
Yawata;Kyoto;yawata;yawata;70433;yawata0;34.873;135.706;10;374
Eniwa;Hokkaido;eniwa;eniwa;70331;eniwa0;42.88;141.578;13;375
Tsurugashima;Saitama;tsurugashima;tsurugashima;70117;tsurugashima0;35.943;139.394;33;376
Tanabe;Wakayama;tanabe;tanabe;69870;tanabe0;33.728;135.38;2;377
Anan;Tokushima;anan;anan;69470;anan0;33.919;134.666;2;378
Minamiarupusu;Yamanashi;minamiarupusu;minamiarupusu;69459;minamiarupusu0;35.609;138.465;3;379
Toyoake;Aichi;toyoake;toyoake;69295;toyoake0;35.054;137.013;27;380
Odate;Akita;odate;odate;69237;odate0;40.271;140.561;5;381
Soja;Okayama;soja;soja;69030;soja0;34.674;133.749;4;382
Ritto;Shiga;ritto;ritto;68820;ritto0;35.022;135.998;9;383
Kashiwara;Osaka;kashiwara;kashiwara;68775;kashiwara0;34.587;135.624;27;384
Moriya;Ibaraki;moriya;moriya;68421;moriya0;35.956;139.982;14;385
Sabae;Fukui;sabae;sabae;68302;sabae0;35.95;136.193;4;386
Yachimata;Chiba;yachimata;yachimata;67455;yachimata0;35.662;140.32;22;387
Kiyosu;Aichi;kiyosu;kiyosu;67352;kiyosu0;35.214;136.838;28;388
Shiojiri;Nagano;shiojiri;shiojiri;67241;shiojiri0;36.115;137.953;7;389
Fukutsu;Fukuoka;fukutsu;fukutsu;67033;fukutsu0;33.765;130.474;13;390
Kashima;Ibaraki;kashima;kashima;66950;kashima0;35.965;140.643;15;391
Fuefuki;Yamanashi;fuefuki;fuefuki;66947;fuefuki0;35.65;138.638;4;392
Saiki;Oita;saiki;saiki;66851;saiki0;32.956;131.903;4;393
Ina;Nagano;ina;ina;66125;ina0;35.827;137.954;8;394
Hashima;Gifu;hashima;hashima;65649;hashima0;35.32;136.704;9;395
Ito;Shizuoka;ito;ito;65491;ito0;34.971;139.096;14;396
Kitamoto;Saitama;kitamoto;kitamoto;65201;kitamoto0;36.032;139.533;34;397
Kurihara;Miyagi;kurihara;kurihara;64637;kurihara0;38.734;141.022;6;398
Tomigusuku;Okinawa;tomigusuku;tomigusuku;64612;tomigusuku0;26.178;127.684;6;399
Yanagawa;Fukuoka;yanagawa;yanagawa;64475;yanagawa0;33.161;130.404;14;400
Tamana;Kumamoto;tamana;tamana;64292;tamana0;32.928;130.55;4;401
Tsuruga;Fukui;tsuruga;tsuruga;64264;tsuruga0;35.654;136.068;5;402
Tenri;Nara;tenri;tenri;63889;tenri0;34.601;135.834;6;403
Sodegaura;Chiba;sodegaura;sodegaura;63883;sodegaura0;35.444;139.991;23;404
Asahi;Chiba;asahi;asahi;63745;asahi0;35.721;140.65;24;405
Fujiidera;Osaka;fujiidera;fujiidera;63688;fujiidera0;34.572;135.594;28;406
Nago;Okinawa;nago;nago;63554;nago0;26.588;127.985;7;407
Fujioka;Gunma;fujioka;fujioka;63261;fujioka0;36.248;139.078;8;408
Kaga;Ishikawa;kaga;kaga;63220;kaga0;36.305;136.315;4;409
Tagajo;Miyagi;tagajo;tagajo;62827;tagajo0;38.298;141.012;7;410
Hita;Oita;hita;hita;62657;hita0;33.322;130.934;5;411
Shiroi;Chiba;shiroi;shiroi;62441;shiroi0;35.783;140.056;25;412
Tendo;Yamagata;tendo;tendo;62140;tendo0;38.363;140.377;5;413
Miyoshi;Aichi;miyoshi;miyoshi;61952;miyoshi0;35.089;137.076;29;414
Mitoyo;Kagawa;mitoyo;mitoyo;61857;mitoyo0;34.183;133.715;3;415
Koshi;Kumamoto;koshi;koshi;61772;koshi0;32.869;130.769;5;416
Yamatotakada;Nara;yamatotakada;yamatotakada;61744;yamatotakada0;34.52;135.744;7;417
Hasuda;Saitama;hasuda;hasuda;61499;hasuda0;35.995;139.664;35;418
Tamba;Hyogo;tamba;tamba;61471;tamba0;35.175;135.031;16;419
Kesennuma;Miyagi;kesennuma;kesennuma;61147;kesennuma0;38.895;141.579;8;420
Itoman;Okinawa;itoman;itoman;61007;itoman0;26.129;127.67;8;421
Tsushima;Aichi;tsushima;tsushima;60942;tsushima0;35.178;136.731;30;422
Joso;Ibaraki;joso;joso;60834;joso0;36.023;139.991;16;423
Aisai;Aichi;aisai;aisai;60829;aisai0;35.149;136.718;31;424
Hashimoto;Wakayama;hashimoto;hashimoto;60818;hashimoto0;34.318;135.615;3;425
Yame;Fukuoka;yame;yame;60608;yame0;33.211;130.559;15;426
Towada;Aomori;towada;towada;60378;towada0;40.613;141.206;4;427
San'yo-Onoda;Yamaguchi;sanyoonoda;sanyoonoda;60326;sanyoonoda0;33.998;131.181;7;428
Nagakute;Aichi;nagakute;nagakute;60162;nagakute0;35.176;137.042;32;429
Sennan;Osaka;sennan;sennan;60102;sennan0;34.373;135.262;29;430
Chichibu;Saitama;chichibu;chichibu;59674;chichibu0;35.991;139.084;36;431
Hyuga;Miyazaki;hyuga;hyuga;59629;hyuga0;32.426;131.627;4;432
Shimotsuke;Tochigi;shimotsuke;shimotsuke;59507;shimotsuke0;36.383;139.844;11;433
Shirakawa;Fukushima;shirakawa;shirakawa;59491;shirakawa0;37.126;140.211;6;434
Tahara;Aichi;tahara;tahara;59360;tahara0;34.669;137.269;33;435
Ogori;Fukuoka;ogori;ogori;59360;ogori0;33.397;130.556;16;436
Minamisoma;Fukushima;minamisoma;minamisoma;59005;minamisoma0;37.638;140.956;7;437
Chikuma;Nagano;chikuma;chikuma;58852;chikuma0;36.534;138.12;9;438
Kinokawa;Wakayama;kinokawa;kinokawa;58816;kinokawa0;34.262;135.363;4;439
Koga;Fukuoka;koga;koga;58786;koga1;33.734;130.466;17;440
Tokoname;Aichi;tokoname;tokoname;58710;tokoname0;34.891;136.836;34;441
Osakasayama;Osaka;osakasayama;osakasayama;58435;osakasayama0;34.491;135.546;30;442
Choshi;Chiba;choshi;choshi;58431;choshi0;35.729;140.827;26;443
Date;Fukushima;date;date;58240;date0;37.82;140.555;8;444
Togane;Chiba;togane;togane;58219;togane0;35.559;140.366;27;445
Kitahiroshima;Hokkaido;kitahiroshima;kitahiroshima;58171;kitahiroshima0;42.98;141.565;14;446
Kosai;Shizuoka;kosai;kosai;57885;kosai0;34.714;137.542;15;447
Kan'onji;Kagawa;kanonji;kanonji;57438;kanonji0;34.129;133.656;4;448
Murakami;Niigata;murakami;murakami;57418;murakami0;38.223;139.478;8;449
Nonoichi;Ishikawa;nonoichi;nonoichi;57238;nonoichi0;36.533;136.609;5;450
Zushi;Kanagawa;zushi;zushi;57060;zushi0;35.297;139.58;17;451
Uki;Kumamoto;uki;uki;57032;uki0;32.649;130.679;6;452
Ishikari;Hokkaido;ishikari;ishikari;56869;ishikari0;43.162;141.313;15;453
Muko;Kyoto;muko;muko;56859;muko0;34.953;135.704;11;454
Minokamo;Gifu;minokamo;minokamo;56689;minokamo0;35.442;137.018;10;455
Tamano;Okayama;tamano;tamano;56531;tamano0;34.492;133.948;5;456
Fussa;Tokyo;fussa;fussa;56414;fussa0;35.743;139.328;26;457
Chino;Nagano;chino;chino;56400;chino0;35.996;138.159;10;458
Mizuho;Gifu;mizuho;mizuho;56388;mizuho0;35.388;136.674;11;459
Nogata;Fukuoka;nogata;nogata;56212;nogata0;33.749;130.728;18;460
Kudamatsu;Yamaguchi;kudamatsu;kudamatsu;55887;kudamatsu0;34.01;131.869;8;461
Takaishi;Osaka;takaishi;takaishi;55635;takaishi0;34.521;135.437;31;462
Takizawa;Iwate;takizawa;takizawa;55579;takizawa0;39.754;141.101;6;463
Toki;Gifu;toki;toki;55348;toki0;35.358;137.184;12;464
Shijonawate;Osaka;shijonawate;shijonawate;55177;shijonawate0;34.74;135.636;32;465
Annaka;Gunma;annaka;annaka;54907;annaka0;36.325;138.885;9;466
Sakurai;Nara;sakurai;sakurai;54857;sakurai0;34.513;135.847;8;467
Minamiuonuma;Niigata;minamiuonuma;minamiuonuma;54851;minamiuonuma0;37.063;138.878;9;468
Naruto;Tokushima;naruto;naruto;54622;naruto0;34.174;134.609;3;469
Hamada;Shimane;hamada;hamada;54592;hamada0;34.899;132.086;3;470
Hidaka;Saitama;hidaka;hidaka;54571;hidaka0;35.898;139.345;37;471
Konan;Shiga;konan;konan;54460;konan1;35.004;136.085;10;472
Hamura;Tokyo;hamura;hamura;54326;hamura0;35.768;139.311;27;473
Mutsu;Aomori;mutsu;mutsu;54103;mutsu0;41.295;141.198;5;474
Iwade;Wakayama;iwade;iwade;53967;iwade0;34.254;135.313;5;475
Nihonmatsu;Fukushima;nihonmatsu;nihonmatsu;53557;nihonmatsu0;37.585;140.431;9;476
Naka;Ibaraki;naka;naka;53502;naka0;36.45;140.497;17;477
Miyakojima;Okinawa;miyakojima;miyakojima;52931;miyakojima0;24.806;125.281;9;478
Hanyu;Saitama;hanyu;hanyu;52862;hanyu0;36.171;139.539;38;479
Usa;Oita;usa;usa;52771;usa0;33.533;131.349;6;480
Imari;Saga;imari;imari;52629;imari0;33.274;129.877;4;481
Bando;Ibaraki;bando;bando;52265;bando0;36.043;139.889;18;482
Shiraoka;Saitama;shiraoka;shiraoka;52214;shiraoka0;36.017;139.667;39;483
Shiogama;Miyagi;shiogama;shiogama;52203;shiogama0;38.317;141.02;9;484
Izumi;Kagoshima;izumi;izumi;51994;izumi1;32.089;130.353;6;485
Tomiya;Miyagi;tomiya;tomiya;51651;tomiya0;38.399;140.888;10;486
Sado;Niigata;sado;sado;51492;sado0;37.988;138.34;10;487
Goshogawara;Aomori;goshogawara;goshogawara;51415;goshogawara0;40.809;140.445;6;488
Hannan;Osaka;hannan;hannan;51254;hannan0;34.36;135.241;33;489
Fuchu;Hiroshima;fuchu;fuchu;51155;fuchu1;34.388;132.51;8;490
Susono;Shizuoka;susono;susono;50911;susono0;35.179;138.912;16;491
Kyotango;Kyoto;kyotango;kyotango;50860;kyotango0;35.624;135.061;12;492
Nichinan;Miyazaki;nichinan;nichinan;50848;nichinan0;31.599;131.383;5;493
Arao;Kumamoto;arao;arao;50832;arao0;32.989;130.434;7;494
Miyoshi;Hiroshima;miyoshi;miyoshi;50681;miyoshi1;34.805;132.856;9;495
Yuki;Ibaraki;yuki;yuki;50645;yuki0;36.305;139.877;19;496
Sakaide;Kagawa;sakaide;sakaide;50624;sakaide0;34.316;133.861;5;497
Yasu;Shiga;yasu;yasu;50513;yasu0;35.068;136.026;11;498
Miyako;Iwate;miyako;miyako;50369;miyako0;39.642;141.951;7;499
Nanao;Ishikawa;nanao;nanao;50300;nanao0;37.044;136.964;6;500
Asakura;Fukuoka;asakura;asakura;50273;asakura0;33.42;130.663;19;501
Nakagawa;Fukuoka;nakagawa;nakagawa;50112;nakagawa0;33.512;130.429;20;502
Satte;Saitama;satte;satte;50066;satte0;36.077;139.718;40;503
Noshiro;Akita;noshiro;noshiro;49968;noshiro0;40.212;140.027;6;504
Tsukubamirai;Ibaraki;tsukubamirai;tsukubamirai;49872;tsukubamirai0;35.953;140.05;20;505
Kameyama;Mie;kameyama;kameyama;49835;kameyama0;34.851;136.45;9;506
Tokamachi;Niigata;tokamachi;tokamachi;49820;tokamachi0;37.13;138.755;11;507
Hikari;Yamaguchi;hikari;hikari;49798;hikari0;33.957;131.949;9;508
Tomisato;Chiba;tomisato;tomisato;49735;tomisato0;35.736;140.328;28;509
Midori;Gunma;midori;midori;49648;midori0;36.395;139.281;10;510
Higashiura;Aichi;higashiura;higashiura;49596;higashiura0;34.969;136.962;35;511
Suzaka;Nagano;suzaka;suzaka;49559;suzaka0;36.647;138.318;11;512
Yamaga;Kumamoto;yamaga;yamaga;49025;yamaga0;33.014;130.69;8;513
Omitama;Ibaraki;omitama;omitama;48870;omitama0;36.239;140.353;21;514
Chikugo;Fukuoka;chikugo;chikugo;48827;chikugo0;33.21;130.502;21;515
Suwa;Nagano;suwa;suwa;48729;suwa0;36.039;138.114;12;516
Hitachiota;Ibaraki;hitachiota;hitachiota;48602;hitachiota0;36.539;140.524;22;517
Ami;Ibaraki;ami;ami;48553;ami0;36.038;140.215;23;518
Nomi;Ishikawa;nomi;nomi;48523;nomi0;36.451;136.458;7;519
Sanmu;Chiba;sanmu;sanmu;48444;sanmu0;35.605;140.41;29;520
Kainan;Wakayama;kainan;kainan;48369;kainan0;34.155;135.21;6;521
Samukawa;Kanagawa;samukawa;samukawa;48348;samukawa0;35.37;139.389;18;522
Kasuya;Fukuoka;kasuya;kasuya;48190;kasuya0;33.617;130.476;22;523
Tonami;Toyama;tonami;tonami;48154;tonami0;36.637;136.959;4;524
Oamishirasato;Chiba;oamishirasato;oamishirasato;48129;oamishirasato0;35.511;140.346;30;525
Iwakura;Aichi;iwakura;iwakura;47983;iwakura0;35.278;136.872;36;526
Nanto;Toyama;nanto;nanto;47937;nanto0;36.558;136.873;5;527
Takeo;Saga;takeo;takeo;47914;takeo0;33.194;130.02;5;528
Okaya;Nagano;okaya;okaya;47790;okaya0;36.067;138.049;13;529
Kikugawa;Shizuoka;kikugawa;kikugawa;47789;kikugawa0;34.76;138.086;17;530
Ena;Gifu;ena;ena;47774;ena0;35.449;137.413;13;531
Higashine;Yamagata;higashine;higashine;47682;higashine0;38.436;140.388;6;532
Ishigaki;Okinawa;ishigaki;ishigaki;47637;ishigaki0;24.341;124.156;10;533
Gosen;Niigata;gosen;gosen;47625;gosen0;37.741;139.181;12;534
Ono;Hyogo;ono;ono;47562;ono0;34.847;134.936;17;535
Tomioka;Gunma;tomioka;tomioka;47446;tomioka0;36.259;138.894;11;536
Hioki;Kagoshima;hioki;hioki;47153;hioki0;31.635;130.401;7;537
Sanuki;Kagawa;sanuki;sanuki;47003;sanuki0;34.319;134.178;6;538
Izunokuni;Shizuoka;izunokuni;izunokuni;46804;izunokuni0;35.032;138.93;18;539
Nankoku;Kochi;nankoku;nankoku;46664;nankoku0;33.576;133.648;2;540
Fujiyoshida;Yamanashi;fujiyoshida;fujiyoshida;46530;fujiyoshida0;35.488;138.807;5;541
Kurayoshi;Tottori;kurayoshi;kurayoshi;46485;kurayoshi0;35.43;133.826;3;542
Kikuchi;Kumamoto;kikuchi;kikuchi;46416;kikuchi0;32.979;130.813;9;543
Noboribetsu;Hokkaido;noboribetsu;noboribetsu;46391;noboribetsu0;42.412;141.105;16;544
Shime;Fukuoka;shime;shime;46377;shime0;33.587;130.482;23;545
Takashima;Shiga;takashima;takashima;46377;takashima0;35.349;136.033;12;546
Tagawa;Fukuoka;tagawa;tagawa;46203;tagawa0;33.639;130.806;24;547
Takahama;Aichi;takahama;takahama;46106;takahama0;34.928;136.988;37;548
Kasaoka;Okayama;kasaoka;kasaoka;46088;kasaoka0;34.505;133.505;6;549
Shima;Mie;shima;shima;46057;shima0;34.329;136.828;10;550
Hokota;Ibaraki;hokota;hokota;45953;hokota0;36.154;140.511;24;551
Ako;Hyogo;ako;ako;45892;ako0;34.751;134.39;18;552
Numata;Gunma;numata;numata;45337;numata0;36.646;139.044;12;553
Tateyama;Chiba;tateyama;tateyama;45153;tateyama0;34.996;139.867;31;554
Masuda;Shimane;masuda;masuda;45003;masuda0;34.677;131.841;4;555
Inabe;Mie;inabe;inabe;44973;inabe0;35.134;136.533;11;556
Ina;Saitama;ina;ina;44841;ina1;36;139.616;41;557
Kitakata;Fukushima;kitakata;kitakata;44760;kitakata0;37.651;139.875;10;558
Hagi;Yamaguchi;hagi;hagi;44626;hagi0;34.409;131.399;10;559
Sakura;Tochigi;sakura;sakura;44513;sakura1;36.684;139.964;12;560
Shinshiro;Aichi;shinshiro;shinshiro;44355;shinshiro0;34.901;137.501;38;561
Hokuto;Hokkaido;hokuto;hokuto;44302;hokuto0;41.82;140.645;17;562
Minamiawaji;Hyogo;minamiawaji;minamiawaji;44137;minamiawaji0;34.334;134.736;19;563
Iwanuma;Miyagi;iwanuma;iwanuma;44068;iwanuma0;38.11;140.868;11;564
Hokuto;Yamanashi;hokuto;hokuto;44053;hokuto1;35.777;138.424;6;565
Nanjo;Okinawa;nanjo;nanjo;44043;nanjo0;26.144;127.767;11;566
Ogi;Saga;ogi;ogi;43952;ogi0;33.293;130.196;6;567
Himi;Toyama;himi;himi;43950;himi0;36.857;136.987;6;568
Togo;Aichi;togo;togo;43903;togo0;35.104;137.052;39;569
Sugito;Saitama;sugito;sugito;43845;sugito0;36.026;139.739;42;570
Kumatori;Osaka;kumatori;kumatori;43763;kumatori0;34.403;135.348;34;571
Kobayashi;Miyazaki;kobayashi;kobayashi;43670;kobayashi0;31.994;130.977;6;572
Otofuke;Hokkaido;otofuke;otofuke;43576;otofuke0;42.961;143.204;18;573
Taketoyo;Aichi;taketoyo;taketoyo;43535;taketoyo0;34.852;136.917;40;574
Makinohara;Shizuoka;makinohara;makinohara;43502;makinohara0;34.736;138.224;19;575
Shimabara;Nagasaki;shimabara;shimabara;43338;shimabara0;32.786;130.368;5;576
Kikuyo;Kumamoto;kikuyo;kikuyo;43337;kikuyo0;32.859;130.796;10;577
Nagaizumi;Shizuoka;nagaizumi;nagaizumi;43336;nagaizumi0;35.132;138.896;20;578
Yatomi;Aichi;yatomi;yatomi;43025;yatomi0;35.11;136.725;41;579
Maniwa;Okayama;maniwa;maniwa;42725;maniwa0;35.081;133.693;7;580
Kasai;Hyogo;kasai;kasai;42700;kasai0;34.933;134.832;20;581
Akaiwa;Okayama;akaiwa;akaiwa;42661;akaiwa0;34.754;134.02;8;582
Shimotsuma;Ibaraki;shimotsuma;shimotsuma;42521;shimotsuma0;36.182;139.965;25;583
Futtsu;Chiba;futtsu;futtsu;42465;futtsu0;35.314;139.818;32;584
Kota;Aichi;kota;kota;42449;kota0;34.875;137.171;42;585
Nakano;Nagano;nakano;nakano;42338;nakano0;36.745;138.369;14;586
Minamishimabara;Nagasaki;minamishimabara;minamishimabara;42330;minamishimabara0;32.654;130.293;6;587
Yuzawa;Akita;yuzawa;yuzawa;42091;yuzawa0;39.165;140.491;7;588
Oizumi;Gunma;oizumi;oizumi;42089;oizumi0;36.253;139.409;13;589
Miura;Kanagawa;miura;miura;42069;miura0;35.144;139.62;19;590
Awaji;Hyogo;awaji;awaji;41967;awaji0;34.448;134.918;21;591
Kitaibaraki;Ibaraki;kitaibaraki;kitaibaraki;41801;kitaibaraki0;36.797;140.748;26;592
Amami;Kagoshima;amami;amami;41390;amami0;28.38;129.495;8;593
Sumoto;Hyogo;sumoto;sumoto;41236;sumoto0;34.342;134.895;22;594
Yomitan;Okinawa;yomitan;yomitan;41206;yomitan0;26.408;127.732;12;595
Unzen;Nagasaki;unzen;unzen;41096;unzen0;32.84;130.191;7;596
Komoro;Nagano;komoro;komoro;40991;komoro0;36.329;138.424;15;597
Minamiashigara;Kanagawa;minamiashigara;minamiashigara;40841;minamiashigara0;35.319;139.103;20;598
Nagayo;Nagasaki;nagayo;nagayo;40780;nagayo0;32.819;129.88;8;599
Itoigawa;Niigata;itoigawa;itoigawa;40765;itoigawa0;37.043;137.859;13;600
Agano;Niigata;agano;agano;40696;agano0;37.837;139.224;14;601
Kato;Hyogo;kato;kato;40645;kato0;34.918;134.973;23;602
Ozu;Ehime;ozu;ozu;40575;ozu0;33.507;132.543;7;603
Komono;Mie;komono;komono;40559;komono0;35.047;136.497;12;604
Uozu;Toyama;uozu;uozu;40535;uozu0;36.826;137.408;7;605
Haebaru;Okinawa;haebaru;haebaru;40440;haebaru0;26.195;127.727;13;606
Nakama;Fukuoka;nakama;nakama;40362;nakama0;33.816;130.716;25;607
Sagae;Yamagata;sagae;sagae;40189;sagae0;38.379;140.277;7;608
Kasumigaura;Ibaraki;kasumigaura;kasumigaura;40087;kasumigaura0;36.132;140.24;27;609
Aikawa;Kanagawa;aikawa;aikawa;39869;aikawa0;35.523;139.34;21;610
Kurobe;Toyama;kurobe;kurobe;39638;kurobe0;36.869;137.449;8;611
Tamba-Sasayama;Hyogo;tambasasayama;tambasasayama;39611;tambasasayama0;35.073;135.218;24;612
Takikawa;Hokkaido;takikawa;takikawa;39490;takikawa0;43.558;141.908;19;613
Mibu;Tochigi;mibu;mibu;39474;mibu0;36.463;139.827;13;614
Hitachiomiya;Ibaraki;hitachiomiya;hitachiomiya;39267;hitachiomiya0;36.55;140.414;28;615
Mitsuke;Niigata;mitsuke;mitsuke;39237;mitsuke0;37.527;138.924;15;616
Misawa;Aomori;misawa;misawa;39152;misawa0;40.683;141.371;7;617
Sakuragawa;Ibaraki;sakuragawa;sakuragawa;39122;sakuragawa0;36.361;140.108;29;618
Higashimatsushima;Miyagi;higashimatsushima;higashimatsushima;39098;higashimatsushima0;38.423;141.22;12;619
Inashiki;Ibaraki;inashiki;inashiki;39039;inashiki0;35.958;140.321;30;620
Ibusuki;Kagoshima;ibusuki;ibusuki;39011;ibusuki0;31.24;130.645;9;621
Gujo;Gifu;gujo;gujo;38997;gujo0;35.749;136.958;14;622
Yoshinogawa;Tokushima;yoshinogawa;yoshinogawa;38772;yoshinogawa0;34.057;134.231;4;623
Nishiwaki;Hyogo;nishiwaki;nishiwaki;38673;nishiwaki0;34.979;134.973;25;624
Miyoshi;Saitama;miyoshi;miyoshi;38434;miyoshi2;35.827;139.54;43;625
Ibara;Okayama;ibara;ibara;38384;ibara0;34.597;133.467;9;626
Shibata;Miyagi;shibata;shibata;38271;shibata1;38.058;140.769;13;627
Tokai;Ibaraki;tokai;tokai;37891;tokai1;36.468;140.574;31;628
Kanda;Fukuoka;kanda;kanda;37684;kanda0;33.774;130.982;26;629
Umi;Fukuoka;umi;umi;37671;umi0;33.567;130.513;27;630
Fuchu;Hiroshima;fuchu;fuchu;37655;fuchu2;34.571;133.238;10;631
Kanie;Aichi;kanie;kanie;37338;kanie0;35.133;136.786;43;632
Maibara;Shiga;maibara;maibara;37225;maibara0;35.315;136.288;13;633
Mizunami;Gifu;mizunami;mizunami;37150;mizunami0;35.362;137.255;15;634
Yasugi;Shimane;yasugi;yasugi;37062;yasugi0;35.43;133.255;5;635
Tsubata;Ishikawa;tsubata;tsubata;36957;tsubata0;36.67;136.733;8;636
Katsuragi;Nara;katsuragi;katsuragi;36832;katsuragi0;34.51;135.708;9;637
Kannami;Shizuoka;kannami;kannami;36794;kannami0;35.087;138.946;21;638
Seika;Kyoto;seika;seika;36198;seika0;34.76;135.793;13;639
Usuki;Oita;usuki;usuki;36158;usuki0;33.124;131.804;7;640
Komatsushima;Tokushima;komatsushima;komatsushima;36149;komatsushima0;34.003;134.588;5;641
Uto;Kumamoto;uto;uto;36122;uto0;32.684;130.664;11;642
Tamamura;Gunma;tamamura;tamamura;36054;tamamura0;36.303;139.111;14;643
Setouchi;Okayama;setouchi;setouchi;36048;setouchi0;34.665;134.093;10;644
Unnan;Shimane;unnan;unnan;36007;unnan0;35.288;132.901;6;645
Miyama;Fukuoka;miyama;miyama;35861;miyama0;33.157;130.485;28;646
Minamiboso;Chiba;minamiboso;minamiboso;35831;minamiboso0;35.045;139.835;33;647
Abashiri;Hokkaido;abashiri;abashiri;35759;abashiri0;44.021;144.268;20;648
Isumi;Chiba;isumi;isumi;35544;isumi0;35.249;140.393;34;649
Kama;Fukuoka;kama;kama;35473;kama0;33.561;130.765;29;650
Seiyo;Ehime;seiyo;seiyo;35388;seiyo0;33.362;132.513;8;651
Moroyama;Saitama;moroyama;moroyama;35366;moroyama0;35.943;139.322;44;652
Aizumi;Tokushima;aizumi;aizumi;35246;aizumi0;34.129;134.49;6;653
Ozu;Kumamoto;ozu;ozu;35187;ozu1;32.879;130.869;12;654
Rifu;Miyagi;rifu;rifu;35182;rifu0;38.332;140.97;14;655
Tamura;Fukushima;tamura;tamura;35169;tamura0;37.441;140.572;11;656
Iyo;Ehime;iyo;iyo;35133;iyo0;33.758;132.704;9;657
Sosa;Chiba;sosa;sosa;35040;sosa0;35.701;140.549;35;658
Nishihara;Okinawa;nishihara;nishihara;34984;nishihara0;26.225;127.766;14;659
Kahoku;Ishikawa;kahoku;kahoku;34889;kahoku0;36.733;136.701;9;660
Soma;Fukushima;soma;soma;34865;soma0;37.801;140.925;12;661
Shiso;Hyogo;shiso;shiso;34819;shiso0;35.006;134.549;26;662
Ofunato;Iwate;ofunato;ofunato;34728;ofunato0;39.07;141.72;8;663
